"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-08-21 08:25:44",1755764744205,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return self.loaded_dbapi.connect(*cargs, **cparams)  # type: ignore[no-any-return]  # NOQA: E501","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744205,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/default.py"", line 629, in connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744205,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744205,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"return dialect.connect(*cargs, **cparams)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744205,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/create.py"", line 661, in connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744204,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744204,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"self.dbapi_connection = connection = pool._invoke_creator(self)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744204,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 895, in __connect","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","error","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"ERROR:app:Exception on /favicon.png [GET]","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"sqlalchemy.exc.OperationalError: (psycopg2.OperationalError) connection to server at ""aws-0-us-east-2.pooler.supabase.com"" (3.13.175.194), port 6543 failed: error received from server in SCRAM exchange: Wrong password

(Background on this error at: https://sqlalche.me/e/20/e3q8)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/psycopg2/__init__.py"", line 122, in connect
    conn = _connect(dsn, connection_factory=connection_factory, **kwasync)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/default.py"", line 629, in connect
    return self.loaded_dbapi.connect(*cargs, **cparams)  # type: ignore[no-any-return]  # NOQA: E501
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/create.py"", line 661, in connect
    return dialect.connect(*cargs, **cparams)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 895, in __connect
    self.dbapi_connection = connection = pool._invoke_creator(self)
                                         ^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/util/langhelpers.py"", line 224, in __exit__
    raise exc_value.with_traceback(exc_tb)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 899, in __connect
    with util.safe_reraise():
         ^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 673, in __init__
    self.__connect()","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 388, in _create_connection
    return _ConnectionRecord(self)
           ^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/impl.py"", line 175, in _do_get
    return self._create_connection()
           ^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/util/langhelpers.py"", line 224, in __exit__
    raise exc_value.with_traceback(exc_tb)","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744119,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/impl.py"", line 177, in _do_get
    with util.safe_reraise():
         ^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/base.py"", line 143, in __init__
    self._dbapi_connection = engine.raw_connection()
                             ^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 711, in checkout
    rec = pool._do_get()
          ^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 1264, in _checkout
    fairy = _ConnectionRecord.checkout(pool)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/pool/base.py"", line 447, in connect
    return _ConnectionFairy._checkout(self)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/base.py"", line 3301, in raw_connection
    return self.pool.connect()
           ^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/base.py"", line 2440, in _handle_dbapi_exception_noconnection
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/base.py"", line 145, in __init__
    Connection._handle_dbapi_exception_noconnection(","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/base.py"", line 3277, in connect
    return self._connection_cls(self)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/orm/session.py"", line 1189, in _connection_for_bind
    conn = bind.connect()
           ^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/orm/state_changes.py"", line 137, in _go
    ret_value = fn(self, *arg, **kw)
                ^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""<string>"", line 2, in _connection_for_bind","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/orm/session.py"", line 2110, in _connection_for_bind
    return trans._connection_for_bind(engine, execution_options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/orm/session.py"", line 2241, in _execute_internal
    conn = self._connection_for_bind(bind)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/orm/session.py"", line 2365, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/orm/query.py"", line 2857, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/orm/query.py"", line 2808, in one
    return self._iter().one()  # type: ignore
           ^^^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
"2025-08-21 08:25:44",1755764744118,"visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app/favicon.png","GET","",-1,"fqbd4-1755764743966-619a00239198","vercel-favicon/1.0","info","production","main","","lambda","/main.py","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","visage-o9s5r1n05-claytons-projects-8ce6d3a6.vercel.app","dpl_GkLwnjs5oKUxijEeSL8cnJpEXcvp",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/orm/query.py"", line 2835, in scalar
    ret = self.one()
          ^^^^^^^^^^","prj_wn4SpBPX8JQNPu7HE0Broci8VqsU","","","01K35VQQT90XJ7Q1D0RTYHYEFR","",-1
